fecha,valor_real,valor_predicho,error,error_absoluto
2025-04-09,22.996197,22.211458,0.7847387938232409,0.7847387938232409
2025-04-10,22.520893999999995,22.411242,0.10965246862792455,0.10965246862792455
2025-04-11,23.355735,22.279345,1.076390441284179,1.076390441284179
2025-04-12,23.067965999999995,22.607845,0.4601206936035105,0.4601206936035105
2025-04-13,23.067965999999995,22.666903,0.40106345788573705,0.40106345788573705
2025-04-14,22.994988,22.649803,0.34518483837890557,0.34518483837890557
2025-04-15,22.745334,22.595858,0.1494763797607419,0.1494763797607419
2025-04-16,22.814627999999995,22.450306,0.36432206127929234,0.36432206127929234
2025-04-17,22.650224,22.407251,0.2429726419677749,0.2429726419677749
2025-04-18,22.425622,22.32679,0.09883214404296936,0.09883214404296936
2025-04-19,22.425622,22.182388,0.2432336943359381,0.2432336943359381
2025-04-20,22.428272,22.10534,0.322932949707031,0.322932949707031
2025-04-21,22.365093,22.079754,0.2853391242675798,0.2853391242675798
2025-04-22,22.597831,22.0443,0.5535309206542962,0.5535309206542962
2025-04-23,22.360022,22.129004,0.2310184752197273,0.2310184752197273
2025-04-24,22.286673,22.077007,0.20966570629882852,0.20966570629882852
2025-04-25,22.326322,21.99847,0.32785169360351674,0.32785169360351674
2025-04-26,22.23659,21.977736,0.25885448059081995,0.25885448059081995
2025-04-27,22.196896,21.935974,0.26092187890624885,0.26092187890624885
2025-04-28,22.170818,21.894587,0.276231436889649,0.276231436889649
2025-04-29,22.366669,21.863377,0.5032923825683611,0.5032923825683611
2025-04-30,22.221383,21.938251,0.2831315046386713,0.2831315046386713
2025-05-01,22.237906,21.921432,0.31647350488281134,0.31647350488281134
2025-05-02,22.282215,21.906517,0.375697971191407,0.375697971191407
2025-05-03,22.128603,21.921001,0.20760156567382637,0.20760156567382637
2025-05-04,22.131707,21.862516,0.2691905968017565,0.2691905968017565
2025-05-05,22.189274,21.826263,0.36301057226562605,0.36301057226562605
